Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
fa101d49,20:29:28,536000,sea_g,0.8927705223880597,0.7713239268842033,0.7246297653783315,0.8784823892462602,6.967051396146417,200,7778.4921875,0.0007945969700813293,0.007277285680174828
fa101d49,20:29:43,538000,sea_g,0.8927695167286246,0.771300617807806,0.7245748551022163,0.8784586075215987,7.206403645221144,200,7778.4921875,0.0008637867867946625,0.005977993831038475
fa101d49,20:29:57,540000,sea_g,0.8927981481481482,0.7713285444750186,0.724545342075962,0.8784683331651338,7.260838788934052,200,7778.4921875,0.0009934687986969948,0.007192858494818211
fa101d49,20:30:12,542000,sea_g,0.8928413284132841,0.7713814673111217,0.7245474335200353,0.8784808536982586,7.201926577836275,200,7778.4921875,0.0010341349989175797,0.006874942220747471
fa101d49,20:30:26,544000,sea_g,0.8928290441176471,0.7713228443392106,0.724431146781619,0.8784362446711337,7.218905895482749,200,7778.4921875,0.0006565079092979431,0.007422908209264278
fa101d49,20:30:41,546000,sea_g,0.8928186813186814,0.7712750038705946,0.7243476212906266,0.8783930177423529,7.321270117070526,200,7778.4921875,0.0010318197309970856,0.006187748163938522
fa101d49,20:31:04,548000,sea_g,0.8928521897810219,0.7713093791062527,0.7243372159077571,0.8783925626515627,11.422896454576403,200,7778.4921875,0.0008338801562786102,0.008906522765755653
fa101d49,20:31:19,550000,sea_g,0.8928654545454545,0.7713057545005337,0.724285727654716,0.8783773570145353,7.515091159846634,200,7778.4921875,0.001000131480395794,0.007879012264311314
fa101d49,20:31:34,552000,sea_g,0.8928731884057971,0.7712975416608665,0.7242424525046399,0.8783607512429898,7.4786582961678505,200,7778.4921875,0.0009969957172870636,0.007373667322099209
fa101d49,20:31:49,554000,sea_g,0.8928628158844766,0.7712538474067828,0.724159405135355,0.8783288777982922,7.545599152799696,200,7778.4921875,0.0007938453927636147,0.0050944313406944275
fa101d49,20:32:04,556000,sea_g,0.892886690647482,0.7712748064997309,0.7241419241280282,0.8783258373338588,7.389018242713064,200,7778.4921875,0.0007265303283929825,0.007273798808455467
fa101d49,20:32:19,558000,sea_g,0.8928799283154122,0.7712430815674822,0.7240702784548342,0.878308268836135,7.5663845567032695,200,7778.4921875,0.0009618503972887993,0.005137523636221886
fa101d49,20:32:34,560000,sea_g,0.8928696428571429,0.7711936324126825,0.7239861056796486,0.8782609585460218,7.654900343623012,200,7778.4921875,0.0010982546955347061,0.008129218593239784
fa101d49,20:32:50,562000,sea_g,0.8928629893238434,0.771154354730191,0.7239002737565172,0.8782319661915213,7.8467425922863185,200,7778.4921875,0.000695480965077877,0.006480064243078232
fa101d49,20:33:13,564000,sea_g,0.8928776595744681,0.7711555924713188,0.7238572323105823,0.8782203067009756,7.580704155843705,200,7778.4921875,0.0009268438443541527,0.012032493017613888
