Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
6c9796f8,19:37:04,416000,airlines,0.6423557692307692,0.2515451872710917,0.15840800072404743,0.6094282323977567,13.897682845126837,3275,6947.69140625,0.0007068589329719543,0.008679554797708988
6c9796f8,19:37:25,418000,airlines,0.6423851674641148,0.251369677689839,0.15765717537937904,0.6093103819781759,10.17084001377225,3276,6947.69140625,0.00326354056596756,0.006864708848297596
6c9796f8,19:37:45,420000,airlines,0.6424428571428571,0.2510273268924464,0.15616466066552032,0.6090884567164141,9.88584469910711,3277,6947.69140625,0.000959319993853569,0.015504742972552776
6c9796f8,19:38:14,422000,airlines,0.6424739336492891,0.2508897859481741,0.15552744552593414,0.6089974526948779,14.663086131680757,3283,6947.69140625,0.0007171779870986938,0.005373257212340832
6c9796f8,19:38:35,424000,airlines,0.6425188679245283,0.2508281447857485,0.15530068714159123,0.6088920603044328,10.774160565342754,3303,6947.69140625,0.0010003875941038132,0.06734811142086983
6c9796f8,19:38:58,426000,airlines,0.6424460093896713,0.2506688413293131,0.1552156358150679,0.6087790502254685,11.262840688694268,3325,6947.69140625,0.004907557740807533,0.006905336864292622
6c9796f8,19:39:30,428000,airlines,0.6422196261682243,0.2502762746131011,0.15500030350018476,0.608575606067492,15.784079923294485,3345,6947.69140625,0.005036318674683571,0.008189503103494644
6c9796f8,19:40:01,430000,airlines,0.6419023255813954,0.2499013565474491,0.15504998957407362,0.6084704677127568,15.654627836309373,3370,6947.69140625,0.00288583617657423,0.004587392322719097
6c9796f8,19:40:23,432000,airlines,0.641724537037037,0.249738272854712,0.15507989278481088,0.6084854394445521,10.89908326882869,3396,6947.69140625,0.008661606349050999,0.008583679795265198
6c9796f8,19:40:52,434000,airlines,0.6415161290322581,0.24929011894396289,0.15433534808888108,0.6083110937577961,14.76712386123836,3407,6947.69140625,0.000857129693031311,0.008769569918513298
6c9796f8,19:41:24,436000,airlines,0.6414334862385321,0.24931648566272818,0.15466264369680652,0.6083935770790023,15.617205932736397,3410,6947.69140625,0.0015021339058876038,0.01908569410443306
6c9796f8,19:41:56,438000,airlines,0.6412054794520547,0.24917215467929862,0.15516490605596317,0.6083892351724137,16.160126427188516,3424,6947.69140625,0.0010087229311466217,0.006840660236775875
6c9796f8,19:42:20,440000,airlines,0.6409386363636363,0.24900652900597134,0.15556517649071033,0.6084416822508147,11.960498522501439,3450,6947.69140625,0.0009253965690732002,0.04528226796537638
6c9796f8,19:42:51,442000,airlines,0.6407941176470588,0.24914025002048404,0.15623355848793904,0.6087014308368905,15.758123075589538,3471,6947.34375,0.0009649312123656273,0.008737110532820225
6c9796f8,19:43:15,444000,airlines,0.6408018018018018,0.24963068995976542,0.15720385558467903,0.6092025455634058,11.658410624600947,3480,6946.81640625,0.0013616420328617096,0.04742901027202606
6c9796f8,19:43:46,446000,airlines,0.6409618834080717,0.25040278408598876,0.15853389385181285,0.6098102268574009,15.544844596646726,3481,6940.00390625,0.002197382040321827,0.02469445113092661
6c9796f8,19:44:09,448000,airlines,0.6411629464285714,0.2512367181435936,0.15980787724212903,0.6104664333658653,11.54268785379827,3481,6939.05859375,0.0006671352311968803,0.007423498667776585
6c9796f8,19:44:42,450000,airlines,0.6414955555555556,0.25228748832972075,0.1612230679643957,0.6112179268585249,16.581274880096316,3483,6936.68359375,0.0007428871467709541,0.020197337493300438
6c9796f8,19:45:07,452000,airlines,0.6415973451327434,0.25220239120455284,0.1601752248632675,0.6111981783083594,12.186209049075842,3507,6937.21875,0.0008609369397163391,0.01775258406996727
6c9796f8,19:45:50,454000,airlines,0.6417246696035243,0.2522144927134653,0.15981652608253227,0.6111095172845391,21.55086703551933,3525,6936.20703125,0.0005699535831809044,0.010557361878454685
6c9796f8,19:46:31,456000,airlines,0.641719298245614,0.25213908407660635,0.15984346314647302,0.6109924842873555,20.529532866552472,3555,6937.23046875,0.0035223960876464844,0.11052497942000628
6c9796f8,19:47:22,458000,airlines,0.6416441048034934,0.25205653294504465,0.16001596781870372,0.6109364790515682,25.02268286747858,3569,6936.40234375,0.0008559878915548325,0.019940491765737534
6c9796f8,19:47:58,460000,airlines,0.641604347826087,0.2521674888221518,0.16048640886453688,0.6110499361601235,17.719698530621827,3580,6937.23828125,0.001183249056339264,0.008622580207884312
6c9796f8,19:48:44,462000,airlines,0.6416341991341992,0.2525252181276085,0.16131826493964374,0.6113460990934052,22.257952263578773,3586,6935.9921875,0.001347595825791359,0.007021831348538399
6c9796f8,20:15:19,464000,airlines,0.6417284482758621,0.25303889566040055,0.1623601733346771,0.6117305646750236,796.7429430726916,3595,6939.41796875,0.001170576550066471,0.02285829186439514
6c9796f8,20:15:54,466000,airlines,0.6418390557939914,0.2536689233952555,0.16357795774365536,0.6122272584165014,17.35753214871511,3597,6948.7734375,0.002412225119769573,0.016337662935256958
6c9796f8,20:16:22,468000,airlines,0.6420405982905983,0.2545365223163727,0.16519247539554022,0.6128503209400664,14.139505724888295,3602,6948.7734375,0.0008670296519994736,0.011140416376292706
6c9796f8,20:16:57,470000,airlines,0.6419021276595744,0.2542689124813308,0.16478423121203703,0.6127575355108479,17.43587106373161,3661,6948.7734375,0.0010054782032966614,0.005928391590714455
6c9796f8,20:17:25,472000,airlines,0.6418050847457627,0.25414085914745854,0.16472093632200155,0.6127281646632413,14.082449886016548,3688,6948.7734375,0.0014397287741303444,0.008719435892999172
6c9796f8,20:17:58,474000,airlines,0.6416371308016877,0.2539669227558191,0.16490582919958485,0.612675798390721,16.50310891168192,3695,6948.7734375,0.0008010063320398331,0.011797964572906494
